from_stop_id,to_stop_id,transfer_type,min_transfer_time,min_walk_time,min_wheelchair_time,suggested_buffer_time,wheelchair_transfer,from_trip_id,to_trip_id
6411,6411,4,,,,,,67236970,67236945
6411,6411,4,,,,,,67236976,67236939
6411,6411,4,,,,,,67236977,67236932
6411,6411,4,,,,,,67236975,67236940
6411,6411,4,,,,,,67236968,67236946
6411,6411,4,,,,,,67236974,67236944
6411,6411,4,,,,,,67236973,67236942
6411,6411,4,,,,,,67236978,67236941
6411,6411,4,,,,,,67237084,67237085
6411,6411,4,,,,,,67237086,67237083
6411,6411,4,,,,,,67237087,67237088
6411,6411,4,,,,,,67237082,67237089
6411,6411,4,,,,,,67237090,67237091
6411,6411,4,,,,,,67237092,67237093
6411,6411,4,,,,,,67236964,67236949
6411,6411,4,,,,,,67236971,67236947
6411,6411,4,,,,,,67258425,67258458
6411,6411,4,,,,,,67258562,67258644
6411,6411,4,,,,,,67258663,67258645
6411,6411,4,,,,,,67258662,67258647
6411,6411,4,,,,,,67258661,67258648
6411,6411,4,,,,,,67258659,67258646
6411,6411,4,,,,,,67258658,67258650
6411,6411,4,,,,,,67258656,67258651
6411,6411,4,,,,,,67258655,67258652
6411,6411,4,,,,,,67258654,67258653
6411,6411,4,,,,,,67258657,67258643
6411,6411,4,,,,,,67258660,67258649
6411,6411,4,,,,,,67250347,67250989
6411,6411,4,,,,,,67250994,67250990
6411,6411,4,,,,,,67250991,67250992
6411,6411,4,,,,,,67251005,67251006
6411,6411,4,,,,,,67250997,67250998
6411,6411,4,,,,,,67250996,67251002
6411,6411,4,,,,,,67250341,67250316
6411,6411,4,,,,,,67250339,67250319
6411,6411,4,,,,,,67250324,67250318
6411,6411,4,,,,,,67250327,67250325
6411,6411,4,,,,,,67250458,67250456
6411,6411,4,,,,,,67250453,67250449
6411,6411,4,,,,,,67250446,67250335
6411,6411,4,,,,,,67250909,67250911
6411,6411,4,,,,,,67250910,67250912
6411,6411,4,,,,,,67250451,67250450
6411,6411,4,,,,,,67250447,67250445
6411,6411,4,,,,,,67250999,67251000
6411,6411,4,,,,,,67251003,67251001
6411,6411,4,,,,,,67250993,67250995
6411,6411,4,,,,,,67251004,67250317
6411,6411,4,,,,,,67250342,67250321
6411,6411,4,,,,,,67250340,67250320
6411,6411,4,,,,,,67250326,67250322
6411,6411,4,,,,,,67250328,67250323
6411,6411,4,,,,,,67250457,67250443
6411,6411,4,,,,,,67250448,67250438
6411,6411,4,,,,,,67250345,67250330
6411,6411,4,,,,,,67250332,67250331
6411,6411,4,,,,,,67250329,67250334
6411,6411,4,,,,,,67250337,67250336
6411,6411,4,,,,,,67250343,67250338
6613,6613,4,,,,,,67202277,67202244
6613,6613,4,,,,,,67202316,67202246
6613,6613,4,,,,,,67202742,67202247
6613,6613,4,,,,,,67202749,67202248
6613,6613,4,,,,,,67202290,67202245
7784,7784,4,,,,,,67014462,67014477
7784,7784,4,,,,,,67014476,67014468
7784,7784,4,,,,,,67014453,67014427
7784,7784,4,,,,,,67014431,67014434
7784,7784,4,,,,,,67014539,67014541
7784,7784,4,,,,,,67014526,67014538
7784,7784,4,,,,,,67014543,67014535
7784,7784,4,,,,,,67014564,67014563
7784,7784,4,,,,,,67014557,67014546
7784,7784,4,,,,,,67014592,67014595
7784,7784,4,,,,,,67014448,67014456
7784,7784,4,,,,,,67014457,67014459
7784,7784,4,,,,,,67014520,67014514
7784,7784,4,,,,,,67014513,67014524
7784,7784,4,,,,,,67014467,67014475
7784,7784,4,,,,,,67010553,67010552
7784,7784,4,,,,,,67010539,67010538
7784,7784,4,,,,,,67010521,67010526
7784,7784,4,,,,,,67010572,67010568
7784,7784,4,,,,,,67010554,67010557
7784,7784,4,,,,,,67010610,67010613
7784,7784,4,,,,,,67010611,67010604
7784,7784,4,,,,,,67010571,67010573
7784,7784,4,,,,,,67010606,67010602
7784,7784,4,,,,,,67010530,67010532
7784,7784,4,,,,,,67010559,67010550
7784,7784,4,,,,,,67010607,67010609
7784,7784,4,,,,,,67010603,67010605
7784,7784,4,,,,,,67008724,67008725
7784,7784,4,,,,,,67008722,67008718
7784,7784,4,,,,,,67008780,67008781
7784,7784,4,,,,,,67008694,67008692
7784,7784,4,,,,,,67008698,67008696
7784,7784,4,,,,,,67008744,67008738
7784,7784,4,,,,,,67008688,67008666
7784,7784,4,,,,,,67008619,67008616
7784,7784,4,,,,,,67008658,67008660
7784,7784,4,,,,,,67008659,67008655
7784,7784,4,,,,,,67008627,67008626
7784,7784,4,,,,,,67008749,67008754
7784,7784,4,,,,,,67008753,67008751
7784,7784,4,,,,,,67008747,67008748
7784,7784,4,,,,,,67008656,67008641
7961,7961,4,,,,,,67009473,67009471
7961,7961,4,,,,,,67009469,67009470
7961,7961,4,,,,,,67009463,67009462
7961,7961,4,,,,,,67009433,67009435
7961,7961,4,,,,,,67009432,67009431
7961,7961,4,,,,,,67009444,67009445
7961,7961,4,,,,,,67009455,67009446
7961,7961,4,,,,,,67009459,67009436
7961,7961,4,,,,,,67009437,67009438
7961,7961,4,,,,,,67009447,67009441
7961,7961,4,,,,,,67009429,67009428
7961,7961,4,,,,,,67009425,67009423
7961,7961,4,,,,,,67009426,67009424
7961,7961,4,,,,,,67009427,67009422
7961,7961,4,,,,,,67009457,67009460
7961,7961,4,,,,,,67009461,67009443
7961,7961,4,,,,,,67009442,67009439
7961,7961,4,,,,,,67009451,67009456
7961,7961,4,,,,,,67009450,67009454
7961,7961,4,,,,,,67009440,67009449
7961,7961,4,,,,,,67009452,67009453
7961,7961,4,,,,,,67009448,67009458
7961,7961,4,,,,,,67009465,67009468
7961,7961,4,,,,,,67009472,67009474
85231,85231,4,,,,,,67009397,67009395
85231,85231,4,,,,,,67009390,67009389
85231,85231,4,,,,,,67009378,67009370
85231,85231,4,,,,,,67009348,67009347
85231,85231,4,,,,,,67009406,67009405
85231,85231,4,,,,,,67009352,67009344
85231,85231,4,,,,,,67009343,67009341
85231,85231,4,,,,,,67009345,67009342
85231,85231,4,,,,,,67009363,67009358
85231,85231,4,,,,,,67009359,67009364
875,875,4,,,,,,67251070_1,67251070_2
875,875,4,,,,,,67251840_1,67251840_2
899,899,4,,,,,,66645839_1,66645839_2
925,925,4,,,,,,66645327_1,66645327_2
925,925,4,,,,,,66645323_1,66645323_2
966,966,4,,,,,,66645286_2,66645286_3
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0650-Rowes-BF1-A-Weekday-Fall-24,Boat-F1-0745-Hingham-BF1-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0830-Rowes-BF1-A-Weekday-Fall-24,Boat-F1-0915-Hingham-BF1-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1720-Rowes-BF1-A-Weekday-Fall-24,Boat-F1-1810-Hingham-BF1-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1900-Rowes-BF1-A-Weekday-Fall-24,Boat-F1-1940-Hingham-BF1-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0715-Rowes-BF1-B-Weekday-Fall-24,Boat-F1-0800-Hingham-BF1-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1000-Rowes-BF1-B-Weekday-Fall-24,Boat-F1-1100-Hingham-BF1-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1330-Rowes-BF1-B-Weekday-Fall-24,Boat-F1-1430-Hingham-BF1-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1525-Rowes-BF1-B-Weekday-Fall-24,Boat-F1-1610-Hingham-BF1-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1700-Rowes-BF1-B-Weekday-Fall-24,Boat-F1-1745-Hingham-BF1-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0735-Rowes-BF1-C-Weekday-Fall-24,Boat-F1-0820-Hingham-BF1-C-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1600-Rowes-BF1-C-Weekday-Fall-24,Boat-F1-1645-Hingham-BF1-C-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0800-Rowes-BF1-D-Weekday-Fall-24,Boat-F1-0845-Hingham-BF1-D-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1630-Rowes-BF1-D-Weekday-Fall-24,Boat-F1-1715-Hingham-BF1-D-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1800-Rowes-BF1-D-Weekday-Fall-24,Boat-F1-1840-Hingham-BF1-D-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0910-Long-BF2H-A-Weekday-Fall-24,Boat-F1-1000-Hingham-BF2H-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1215-Long-BF2H-A-Weekday-Fall-24,Boat-F1-1300-Hingham-BF2H-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1400-Long-BF2H-A-Weekday-Fall-24,Boat-F1-1500-Hingham-BF2H-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1540-Long-BF2H-A-Weekday-Fall-24,Boat-F1-1630-Hingham-BF2H-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1840-Long-BF2H-A-Weekday-Fall-24,Boat-F1-1935-Hingham-BF2H-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-2025-Long-BF2H-A-Weekday-Fall-24,Boat-F1-2115-Hingham-BF2H-A-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1100-Long-BF2H-B-Weekday-Fall-24,Boat-F1-1200-Hingham-BF2H-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1300-Long-BF2H-B-Weekday-Fall-24,Boat-F1-1400-Hingham-BF2H-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1440-Long-BF2H-B-Weekday-Fall-24,Boat-F1-1545-Hingham-BF2H-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1635-Long-BF2H-B-Weekday-Fall-24,Boat-F1-1715-Hingham-BF2H-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1810-Long-BF2H-B-Weekday-Fall-24,Boat-F1-1900-Hingham-BF2H-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1940-Long-BF2H-B-Weekday-Fall-24,Boat-F1-2035-Hingham-BF2H-B-Weekday-Fall-24
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0645-Rowes-BF1-A-Weekday-Summer-25,Boat-F1-0745-Hingham-BF1-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0830-Rowes-BF1-A-Weekday-Summer-25,Boat-F1-0915-Hingham-BF1-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1720-Rowes-BF1-A-Weekday-Summer-25,Boat-F1-1810-Hingham-BF1-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1900-Rowes-BF1-A-Weekday-Summer-25,Boat-F1-1940-Hingham-BF1-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0715-Rowes-BF1-B-Weekday-Summer-25,Boat-F1-0800-Hingham-BF1-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1000-Rowes-BF1-B-Weekday-Summer-25,Boat-F1-1100-Hingham-BF1-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1330-Rowes-BF1-B-Weekday-Summer-25,Boat-F1-1430-Hingham-BF1-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1525-Rowes-BF1-B-Weekday-Summer-25,Boat-F1-1610-Hingham-BF1-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1700-Rowes-BF1-B-Weekday-Summer-25,Boat-F1-1745-Hingham-BF1-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0735-Rowes-BF1-C-Weekday-Summer-25,Boat-F1-0820-Hingham-BF1-C-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1600-Rowes-BF1-C-Weekday-Summer-25,Boat-F1-1645-Hingham-BF1-C-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0800-Rowes-BF1-D-Weekday-Summer-25,Boat-F1-0845-Hingham-BF1-D-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1630-Rowes-BF1-D-Weekday-Summer-25,Boat-F1-1720-Hingham-BF1-D-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1800-Rowes-BF1-D-Weekday-Summer-25,Boat-F1-1840-Hingham-BF1-D-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-0910-Long-BF2H-A-Weekday-Summer-25,Boat-F1-1015-Hingham-BF2H-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1215-Long-BF2H-A-Weekday-Summer-25,Boat-F1-1300-Hingham-BF2H-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1400-Long-BF2H-A-Weekday-Summer-25,Boat-F1-1500-Hingham-BF2H-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1540-Long-BF2H-A-Weekday-Summer-25,Boat-F1-1630-Hingham-BF2H-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1845-Long-BF2H-A-Weekday-Summer-25,Boat-F1-1935-Hingham-BF2H-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-2025-Long-BF2H-A-Weekday-Summer-25,Boat-F1-2115-Hingham-BF2H-A-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1100-Long-BF2H-B-Weekday-Summer-25,Boat-F1-1200-Hingham-BF2H-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1300-Long-BF2H-B-Weekday-Summer-25,Boat-F1-1400-Hingham-BF2H-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1440-Long-BF2H-B-Weekday-Summer-25,Boat-F1-1545-Hingham-BF2H-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1630-Long-BF2H-B-Weekday-Summer-25,Boat-F1-1715-Hingham-BF2H-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1810-Long-BF2H-B-Weekday-Summer-25,Boat-F1-1900-Hingham-BF2H-B-Weekday-Summer-25
Boat-Hingham,Boat-Hingham,4,,,,,,Boat-F1-1940-Long-BF2H-B-Weekday-Summer-25,Boat-F1-2040-Hingham-BF2H-B-Weekday-Summer-25
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-0625-Long-BF2H-A-Weekday-Fall-24,Boat-F1-0730-Hull-BF2H-A-Weekday-Fall-24
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-0800-Long-BF2H-A-Weekday-Fall-24,Boat-F1-0840-Hull-BF2H-A-Weekday-Fall-24
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-1730-Long-BF2H-A-Weekday-Fall-24,Boat-F1-1805-Hull-BF2H-A-Weekday-Fall-24
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-0725-Long-BF2H-B-Weekday-Fall-24,Boat-F1-0805-Hull-BF2H-B-Weekday-Fall-24
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-0840-Long-BF2H-B-Weekday-Fall-24,Boat-F1-0910-Hull-BF2H-B-Weekday-Fall-24
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-0630-Long-BF2H-A-Weekday-Summer-25,Boat-F1-0730-Hull-BF2H-A-Weekday-Summer-25
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-0800-Long-BF2H-A-Weekday-Summer-25,Boat-F1-0840-Hull-BF2H-A-Weekday-Summer-25
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-1730-Long-BF2H-A-Weekday-Summer-25,Boat-F1-1815-Hull-BF2H-A-Weekday-Summer-25
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-0730-Long-BF2H-B-Weekday-Summer-25,Boat-F1-0805-Hull-BF2H-B-Weekday-Summer-25
Boat-Hull,Boat-Hull,4,,,,,,Boat-F1-0840-Long-BF2H-B-Weekday-Summer-25,Boat-F1-0910-Hull-BF2H-B-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0540-Hingham-BF2H-A-Weekday-Fall-24,Boat-F1-0625-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0730-Hull-BF2H-A-Weekday-Fall-24,Boat-F1-0800-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0840-Hull-BF2H-A-Weekday-Fall-24,Boat-F1-0910-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1000-Hingham-BF2H-A-Weekday-Fall-24,Boat-F1-1215-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1300-Hingham-BF2H-A-Weekday-Fall-24,Boat-F1-1400-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1500-Hingham-BF2H-A-Weekday-Fall-24,Boat-F1-1540-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1630-Hingham-BF2H-A-Weekday-Fall-24,Boat-F1-1730-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1805-Hull-BF2H-A-Weekday-Fall-24,Boat-F1-1840-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1935-Hingham-BF2H-A-Weekday-Fall-24,Boat-F1-2025-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-2115-Hingham-BF2H-A-Weekday-Fall-24,Boat-F1-2155-Long-BF2H-A-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0640-Hingham-BF2H-B-Weekday-Fall-24,Boat-F1-0725-Long-BF2H-B-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0805-Hull-BF2H-B-Weekday-Fall-24,Boat-F1-0840-Long-BF2H-B-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0910-Hull-BF2H-B-Weekday-Fall-24,Boat-F1-1100-Long-BF2H-B-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1200-Hingham-BF2H-B-Weekday-Fall-24,Boat-F1-1300-Long-BF2H-B-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1400-Hingham-BF2H-B-Weekday-Fall-24,Boat-F1-1440-Long-BF2H-B-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1545-Hingham-BF2H-B-Weekday-Fall-24,Boat-F1-1635-Long-BF2H-B-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1715-Hingham-BF2H-B-Weekday-Fall-24,Boat-F1-1810-Long-BF2H-B-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1900-Hingham-BF2H-B-Weekday-Fall-24,Boat-F1-1940-Long-BF2H-B-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-2035-Hingham-BF2H-B-Weekday-Fall-24,Boat-F1-2115-Long-BF2H-B-Weekday-Fall-24
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0540-Hingham-BF2H-A-Weekday-Summer-25,Boat-F1-0630-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0730-Hull-BF2H-A-Weekday-Summer-25,Boat-F1-0800-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0840-Hull-BF2H-A-Weekday-Summer-25,Boat-F1-0910-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1015-Hingham-BF2H-A-Weekday-Summer-25,Boat-F1-1215-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1300-Hingham-BF2H-A-Weekday-Summer-25,Boat-F1-1400-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1500-Hingham-BF2H-A-Weekday-Summer-25,Boat-F1-1540-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1630-Hingham-BF2H-A-Weekday-Summer-25,Boat-F1-1730-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1815-Hull-BF2H-A-Weekday-Summer-25,Boat-F1-1845-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1935-Hingham-BF2H-A-Weekday-Summer-25,Boat-F1-2025-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-2115-Hingham-BF2H-A-Weekday-Summer-25,Boat-F1-2155-Long-BF2H-A-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0640-Hingham-BF2H-B-Weekday-Summer-25,Boat-F1-0730-Long-BF2H-B-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0805-Hull-BF2H-B-Weekday-Summer-25,Boat-F1-0840-Long-BF2H-B-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-0910-Hull-BF2H-B-Weekday-Summer-25,Boat-F1-1100-Long-BF2H-B-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1200-Hingham-BF2H-B-Weekday-Summer-25,Boat-F1-1300-Long-BF2H-B-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1400-Hingham-BF2H-B-Weekday-Summer-25,Boat-F1-1440-Long-BF2H-B-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1545-Hingham-BF2H-B-Weekday-Summer-25,Boat-F1-1630-Long-BF2H-B-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1715-Hingham-BF2H-B-Weekday-Summer-25,Boat-F1-1810-Long-BF2H-B-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-1900-Hingham-BF2H-B-Weekday-Summer-25,Boat-F1-1940-Long-BF2H-B-Weekday-Summer-25
Boat-Long,Boat-Long,4,,,,,,Boat-F1-2040-Hingham-BF2H-B-Weekday-Summer-25,Boat-F1-2120-Long-BF2H-B-Weekday-Summer-25
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0600-Hingham-BF1-A-Weekday-Fall-24,Boat-F1-0650-Rowes-BF1-A-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0745-Hingham-BF1-A-Weekday-Fall-24,Boat-F1-0830-Rowes-BF1-A-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0915-Hingham-BF1-A-Weekday-Fall-24,Boat-F1-1720-Rowes-BF1-A-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1810-Hingham-BF1-A-Weekday-Fall-24,Boat-F1-1900-Rowes-BF1-A-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1940-Hingham-BF1-A-Weekday-Fall-24,Boat-F1-2030-Rowes-BF1-A-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0630-Hingham-BF1-B-Weekday-Fall-24,Boat-F1-0715-Rowes-BF1-B-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0800-Hingham-BF1-B-Weekday-Fall-24,Boat-F1-1000-Rowes-BF1-B-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1100-Hingham-BF1-B-Weekday-Fall-24,Boat-F1-1330-Rowes-BF1-B-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1430-Hingham-BF1-B-Weekday-Fall-24,Boat-F1-1525-Rowes-BF1-B-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1610-Hingham-BF1-B-Weekday-Fall-24,Boat-F1-1700-Rowes-BF1-B-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1745-Hingham-BF1-B-Weekday-Fall-24,Boat-F1-1830-Rowes-BF1-B-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0650-Hingham-BF1-C-Weekday-Fall-24,Boat-F1-0735-Rowes-BF1-C-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0820-Hingham-BF1-C-Weekday-Fall-24,Boat-F1-1600-Rowes-BF1-C-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1645-Hingham-BF1-C-Weekday-Fall-24,Boat-F1-1740-Rowes-BF1-C-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0715-Hingham-BF1-D-Weekday-Fall-24,Boat-F1-0800-Rowes-BF1-D-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0845-Hingham-BF1-D-Weekday-Fall-24,Boat-F1-1630-Rowes-BF1-D-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1715-Hingham-BF1-D-Weekday-Fall-24,Boat-F1-1800-Rowes-BF1-D-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1840-Hingham-BF1-D-Weekday-Fall-24,Boat-F1-1930-Rowes-BF1-D-Weekday-Fall-24
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0600-Hingham-BF1-A-Weekday-Summer-25,Boat-F1-0645-Rowes-BF1-A-Weekday-Summer-25
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0745-Hingham-BF1-A-Weekday-Summer-25,Boat-F1-0830-Rowes-BF1-A-Weekday-Summer-25
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-0915-Hingham-BF1-A-Weekday-Summer-25,Boat-F1-1720-Rowes-BF1-A-Weekday-Summer-25
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1810-Hingham-BF1-A-Weekday-Summer-25,Boat-F1-1900-Rowes-BF1-A-Weekday-Summer-25
Boat-Rowes,Boat-Rowes,4,,,,,,Boat-F1-1940-Hingham-BF1-A-Weekday-Summer-25,Boat-F1-2030-Rowes-BF1-A-Weekday-Summer-25
